Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,gmm_regime,gmm_regime_label,gmm_regime_prob
2020-02-20,sp500,-0.0038228174279975,0.0084007868693751,0.006104846586887,0.0142681889735285,1.061598901311514,-0.0003684446782727,0.0007689492015803,1.3760848450179983,0,Calm/Bull,0.9976
2020-02-21,sp500,-0.0105738092328197,0.0087736158904219,0.0062958979836276,0.0096801913246198,1.0305050892785583,-0.0021568512528389,0.0001832424302714,1.393544799048132,0,Calm/Bull,0.9986
2020-02-24,sp500,-0.0340880794204407,0.0115164488602767,0.0077171584129654,0.0139992863221714,1.2599790503899675,-0.0093428343566241,-0.0010669970694409,1.492317281051046,2,Stress/Bear,0.9812
2020-02-25,sp500,-0.0307479043753532,0.0129189853329781,0.0087023413071468,0.0409882879679529,1.4210469454368968,-0.0149075724344652,-0.0018116046703663,1.484541329396987,2,Stress/Bear,1.0
2020-02-26,sp500,-0.00378569732353,0.012619741463427,0.0086973572282436,0.0235914061030497,1.358888172718895,-0.0166036615560282,-0.0025010587115605,1.450985757195986,2,Stress/Bear,0.999
2020-02-27,sp500,-0.0451681363522611,0.0158040324226181,0.0104496284419259,0.0401778509812432,1.6783361150352425,-0.0248727253408809,-0.0047161030219943,1.5124013748861382,2,Stress/Bear,1.0
2020-02-28,sp500,-0.008272463109653,0.0157115044550294,0.0104447519583978,0.0351632186643758,1.9264757471622116,-0.0244124561162476,-0.0052861990239875,1.5042486904054215,2,Stress/Bear,1.0
2020-03-02,sp500,0.0450108687694132,0.0190070535663261,0.0119775569683678,0.0471712527716589,1.4053019492188326,-0.0085926664782768,-0.0021424334069487,1.586889013888472,2,Stress/Bear,1.0
2020-03-03,sp500,-0.0285104849229145,0.0197453409195354,0.012498167223316,0.0533034829688393,1.364923271482524,-0.0081451825877891,-0.0039293789411561,1.5798589158496328,2,Stress/Bear,1.0
2020-03-04,sp500,0.0413363493606331,0.0218466681909733,0.0136192465717228,0.0308582687802453,1.0735404018766674,0.0008792267490435,-0.0026060272689997,1.604102552657558,2,Stress/Bear,0.9911
2020-03-05,sp500,-0.0345107824399811,0.0227011334125798,0.0142769533129034,0.0275170679807893,1.162740874813349,0.0030106975314995,-0.0048909553239474,1.590054468558263,2,Stress/Bear,0.9829
2020-03-06,sp500,-0.0172009436523861,0.0227741143573198,0.014432843120814,0.0283914483227196,1.3291794700691604,0.0012250014229528,-0.0059170102594168,1.5779368047364553,2,Stress/Bear,0.8815
2020-03-09,sp500,-0.0790104129403714,0.0280283022165158,0.0176074120816543,0.0471353104158166,1.6336411295714883,-0.023579254919004,-0.0095967563559625,1.5918467794434925,2,Stress/Bear,1.0
2020-03-10,sp500,0.0482150524258591,0.0306929965997126,0.0187634124830843,0.051553862425114,1.421476439783759,-0.0082341474492493,-0.0075509882406982,1.635789685238919,2,Stress/Bear,1.0
2020-03-11,sp500,-0.0501028928086054,0.0320282392825176,0.0197370415444399,0.0431826788017696,1.33665698871031,-0.026521995883097,-0.0101404853154285,1.6227477259143808,2,Stress/Bear,1.0
2020-03-12,sp500,-0.0999448524024735,0.0374968756341921,0.0234061150369235,0.0734043842053811,1.5245464394203705,-0.0396088098755954,-0.0154598205908124,1.6020119347033988,2,Stress/Bear,1.0
2020-03-13,sp500,0.0888084069492359,0.0441206331332147,0.0262693284253586,0.0807666337245858,1.3727805502505976,-0.018406939755271,-0.0109378114253511,1.6795493367323244,2,Stress/Bear,1.0
2020-03-16,sp500,-0.1276521974728174,0.051096641344208,0.030819457160276,0.0762909179310607,1.245934982384724,-0.0281352966617602,-0.0174125131039163,1.657934501522233,2,Stress/Bear,1.0
2020-03-17,sp500,0.0582263126356917,0.0537689110816143,0.0318743628702276,0.0738931819704346,1.2885781580517834,-0.0261330446197937,-0.0143549867728243,1.686901517075888,2,Stress/Bear,1.0
2020-03-18,sp500,-0.0532222723320802,0.0542464525137932,0.0324828481442269,0.0721613117806271,1.3026388455155422,-0.0267569205244887,-0.0172508378036426,1.6700029588826004,2,Stress/Bear,1.0
2020-03-19,sp500,0.004696760970401,0.0543907068282356,0.0324816603283359,0.0610901298538909,1.1444618187752529,-0.0058285978499137,-0.0168248588837226,1.674505129307906,2,Stress/Bear,1.0
2020-03-20,sp500,-0.0443276240533668,0.0547092752964143,0.0328688027171051,0.0683103780211995,1.2559083434305462,-0.0324558040504343,-0.01851254962475,1.6644742361711669,2,Stress/Bear,1.0
2020-03-23,sp500,-0.0297315010095767,0.0546526399510217,0.0330074792723398,0.0486591033336643,1.0101244416046893,-0.0128716647577862,-0.0182947207042068,1.655765334277448,2,Stress/Bear,1.0
2020-03-24,sp500,0.0896832325179632,0.0596173251401828,0.0352249645378353,0.0430142302716688,1.0171792013506171,-0.0065802807813319,-0.012273163859541,1.692473673781774,2,Stress/Bear,1.0
2020-03-25,sp500,0.0114689904208222,0.0598288353323568,0.035281767099238,0.0662031575478007,1.0955397265654931,0.0063579717692485,-0.0115104294723234,1.6957437297308395,2,Stress/Bear,1.0
2020-03-26,sp500,0.0605438310742465,0.0613490983226052,0.0362657525304438,0.0518199270438133,1.020455447970599,0.0175273857900176,-0.006224831100998,1.6916538067452174,2,Stress/Bear,1.0
2020-03-27,sp500,-0.0342678455416263,0.0616693028224877,0.0364733797597739,0.0377300907283968,0.8276725874919633,0.0195393414923657,-0.0075246002225966,1.6908030796340452,2,Stress/Bear,1.0
2020-03-30,sp500,0.0329665905699747,0.0611861968865463,0.0367520725244086,0.03293930396055,0.7707837894055157,0.0320789598082761,-0.0081268141325686,1.66483663869323,2,Stress/Bear,1.0
2020-03-31,sp500,-0.0161423107884158,0.0610316435028518,0.0367852601963249,0.027176452685269,0.8801871462248525,0.0109138511470002,-0.0075084054258436,1.6591331195463217,2,Stress/Bear,1.0
2020-04-01,sp500,-0.0451463627327869,0.0604497231067887,0.0371570947164658,0.0304634728863084,0.7935149973536195,-0.0004092194837215,-0.0118325410305146,1.6268689349385828,2,Stress/Bear,1.0
2020-04-02,sp500,0.0225726570569603,0.060669814101384,0.0373213876313701,0.0306422631022333,0.8550322472864701,-0.0080034542871787,-0.0089783690556675,1.6256044577074804,2,Stress/Bear,1.0
2020-04-03,sp500,-0.0152528608259442,0.0606574806778431,0.0373294812165834,0.0314306848180852,0.8089109334529171,-0.0042004573440423,-0.0088809649143455,1.624921608899734,2,Stress/Bear,1.0
2020-04-06,sp500,0.0679682441448303,0.0606173478956455,0.0384611906287576,0.0383980177505329,0.8612654220326184,0.0027998733709287,-0.0015320320600854,1.5760652986733483,2,Stress/Bear,1.0
2020-04-07,sp500,-0.0016043390483624,0.0594784032796506,0.0384618540849461,0.0373090174069578,0.9520114866671792,0.0057074677189394,-0.0040230016337964,1.5464257949782585,2,Stress/Bear,1.0
2020-04-08,sp500,0.0334893711912846,0.0590050698497451,0.0387347740799467,0.0354366038531175,0.80181314784644,0.0214346145037537,0.000156611566198,1.523310029586371,2,Stress/Bear,1.0
2020-04-09,sp500,0.0143834703036993,0.0541338104504005,0.0387992822567175,0.0201482387968324,1.0850335679062302,0.0197967771531015,0.0058730277015066,1.3952271099300553,2,Stress/Bear,1.0
2020-04-13,sp500,-0.0101560594446771,0.0505589158502297,0.0388062669742815,0.0221934298451612,0.7459213636871627,0.0208161374293549,0.000924804381811,1.3028544045150523,2,Stress/Bear,1.0
2020-04-14,sp500,0.0301145595723075,0.040809799124972,0.0390145938657041,0.016426216958717,0.7997333524351955,0.0132454005148504,0.0088131422340672,1.0460136856850897,2,Stress/Bear,1.0
2020-04-15,sp500,-0.0222767326723692,0.0396326794219878,0.0390876583358442,0.0144932176193921,0.7587533629797854,0.009110921790049,0.0047879899686642,1.0139435594084631,2,Stress/Bear,1.0
2020-04-16,sp500,0.0057998378395412,0.0372091451086481,0.0391041109888999,0.0150702579594569,0.7821277099862596,0.0035730151197003,0.0077390954772452,0.951540494532922,2,Stress/Bear,1.0
2020-04-17,sp500,0.0264409320213205,0.0374325720510243,0.0392849739659207,0.0168165169296456,0.8824848241467913,0.0059845074632246,0.0088263040297912,0.9528470626834727,2,Stress/Bear,1.0
2020-04-20,sp500,-0.0180428456153477,0.0358981147502747,0.0393336218031807,0.0171970594438803,0.8186958328189047,0.0044071502290904,0.0101405429516922,0.9126572409198224,2,Stress/Bear,1.0
